x1,x2,x3
-1.0132492185979927,0.17839806582649087,-1.6618366482838152
1.794592842558379,-1.8665914349981676,1.1541825944466768
-3.1693763812776297,4.429082234158035,-1.969928715211288
-0.8072281611873557,0.6881996545872305,-0.7863466282310975
-1.1444344511794837,0.25463046183107363,-1.1121315363982172
-1.875166792178301,1.3829197034129148,-2.972883663261912
0.1208507486514121,0.07999954862451805,-0.8217798392784096
0.5056648915048806,-0.8791788886857275,0.13653493226195118
2.1604425665484372,-1.6751392834852965,1.5763897756546765
1.9979229342693787,-1.4750791735203483,1.062963866029291
-3.170397022747591,4.059380203152239,-2.332565558035968
0.3770429508928701,1.0465165213721628,0.6996869366501162
-3.5208337155159617,4.516692439888322,-1.5022471490193559
-2.249931952203622,1.315692888055662,-2.020220465415757
-1.8657094749258794,0.9621750283496071,-1.2260625125402242
4.357438423139865,-4.433209899599689,2.707535646806021
-3.6868602853859143,3.2356849281464997,-2.3058433297508074
-0.19715770907749608,-0.9411690178834466,-0.05671966593600103
1.0071402311044406,-1.448832025277435,1.5107492279649013
-1.4964193021497063,1.0219063685306673,-0.5274822475725516
0.8972806369697777,-1.5691283767309834,1.0937341656681778
-1.4553231102450888,1.139533624090083,-1.2688571128803483
-2.1882250433766623,3.3666758936949934,-1.1016168429084459
-0.2191594975139688,0.41839753876320807,0.9489488156283596
1.7728625180257729,0.6989465580296965,1.2955245881304025
-0.6133015145112166,0.783809700530866,-1.0457568680753657
-2.7891853257742674,2.4991195518370155,-1.9829740398646516
-2.07379313987185,2.0779260225267158,-1.1390319439747174
2.4645506822393335,-2.2080587037957935,1.0884295070263805
1.4676628813047845,-1.0324089241337209,1.1347980868580458
2.030693938024733,0.04601738783429088,1.9481995107545205
-2.0947415845060364,1.249421119528468,-3.9976664202273904
1.1578471092679528,-0.29880105109021715,0.8635528572366387
0.093085834398138,0.11466476321598584,-0.035565807646331826
-0.4777490623671281,-1.0933486802034895,-0.9113791752410196
-3.9507666007759035,4.721465382870667,-1.3544859804809686
-3.1180426324401624,4.3856661932440675,-3.237424382638021
-1.72224495312466,0.8650685493472302,-2.330600386992465
1.465525134965367,-1.4744590028573377,-1.5152854140683014
1.4405665949483826,-3.1659208569560864,0.16816971453522028
-2.7184170745753846,1.4596106148910482,-2.7491579749786235
-0.24212349424095314,1.2901530718582057,-0.4295624026106579
1.9072638937354685,-2.373680399742903,2.4215211332835027
-2.1852397796626706,1.0764368047246313,-1.0555130561445496
0.3463250836002394,-0.11686471914180971,0.3949656280820911
1.658448050499735,-2.1808604819307584,0.7426198764771832
2.522407225360472,-2.993228883136008,2.8002896726833337
-2.5001039469910697,3.239429972665973,-1.7100043136604282
1.4047142129860655,-2.566447571920412,-0.05516771891249539
1.0320236866757075,-1.9373888993575399,-1.168572215648229
0.8706555156654956,-0.7165755235166269,0.25019714089065614
-2.338887016246068,3.3082968069942735,-0.7571691973248912
-2.7300568227473456,3.9682171242371953,0.538536147855043
-1.9895827772928465,1.3245210569312236,-1.5968421668705648
-1.0264108001378238,1.9637877670574717,-1.30081937349376
-1.7791001857944542,0.9949578923240453,-2.715325920997657
-2.8034999190021583,4.629709265908958,-1.0941177062193201
-0.4981039917453156,-0.6356670336744128,-2.4216368025481874
2.370822770366639,-1.042343959574908,2.6605818818778
-1.3942942727807577,0.7378081659620338,-0.392130625027337
-0.3081440468707459,2.321390501665346,0.7084830317784547
3.043492856014553,-2.452172127162069,2.2107881522854784
-0.6159166580704314,-0.40009987133779057,-0.15100097235806442
-0.21448589549612151,-0.3077525840463853,-0.12048567037941788
-1.2671775227827355,2.0483587280064772,-1.5332116826417082
2.2718742923698283,-1.219229874754267,3.8174791460562876
-3.3439586890862643,3.2732430973618016,-2.87732729435633
0.9879385806808729,-0.9432802997174066,1.5278708062014306
-3.660526207698311,4.418879240342377,-4.974420680308431
-2.973181607474962,3.104980034485782,-0.9204657160725875
-0.4034653686768159,-0.8900394906615599,0.8427885033123759
1.7113864750482675,-2.524360499688448,1.1101301372527936
1.8904549320538822,-1.655334988902217,2.0353922195660865
-2.332731808109482,3.5482142246071753,-0.8871630703501253
-3.4112108589206223,5.02719328308267,-2.797196107790679
-2.2944742240036713,3.0740036447751216,-0.9788510073705506
1.9893839389384091,-1.7020931779020454,0.7552301745903424
-1.9032589747647681,2.652072860747245,-1.848997683223283
-0.6115306478459686,-0.055220202360887094,0.5016074447761084
1.6075341800536345,-1.7607651403118487,2.1420005856758753
1.715098135819036,-2.5392288571585127,0.3739154194136153
-3.2108160309885196,1.9620734202808081,-3.4538740194193585
2.055145681944831,-1.7215966703086258,0.9791499119100021
-1.996192819102678,2.1817061256874215,-0.7181267212153319
0.6908740150589602,-0.003221530549947338,-0.3099161483889238
-2.2888308018472006,2.8349426327396476,-1.2233825046263362
1.471982215104256,-1.229337943780394,1.911494539793452
1.6931815798131984,-1.136564914135644,1.3207949009861875
3.706525307140402,-3.7492084033678785,3.77928690316336
-2.12057123643558,2.5334626316579807,-1.7915157480108772
1.9222890191253597,-2.648433421811719,1.0463250626785157
-4.568842303328398,4.938548228967528,-4.311451477218372
-3.0951758682975186,3.763593553583528,-1.1371001322814314
3.837845119172165,-4.507526547244368,1.944443035382203
-2.8399945476775397,2.8918266466703866,-1.7672660682948838
1.824089222320047,-2.4476917319494067,1.1408502222067607
0.701194255107018,-1.227700951623133,-0.6585140459104277
-0.42198451357348454,-0.7029448415286701,-1.2068238677789729
1.748933910396658,-0.48315898523010237,3.011016403129866
-1.954405398269669,3.0200905729897167,-0.9977252123877592
1.8190948340235742,-1.281660979796237,0.48952924770767314
-1.995350560296106,3.96754651223992,-0.6981356448874343
1.4050346894073282,-1.59428038597572,0.8603505613188531
-4.840931341213471,7.8726937563241055,0.5812885001117367
-4.4513828853569315,4.223853469993711,-3.1102956765162317
-2.6652456896254826,2.920439041381499,-2.3157607763464725
0.7805184540214524,-1.1782963679616605,1.9059722798181415
0.8057362377519312,-0.43341067769162617,-1.1436525989638209
0.5573200854686595,0.27829484241758495,0.7212139524541532
2.436569355856788,-2.550485748909872,3.7933764133103924
1.1356227071067582,0.6410971400108625,1.1796977077497197
1.6273624756564855,-1.3882131910230249,-0.4529918667473496
-1.7745761151106918,2.045061501220891,-1.6592287042160667
2.2314924079409346,-3.140490102454652,2.9008879232863083
0.6532559071159799,-0.23475683256559543,0.9706362952953522
-2.687673457425763,2.5536462366163972,-2.8881180077841817
-1.1453524052640542,0.5371126759267674,-1.6963170434613863
2.100959284699897,-2.877433692848261,0.8219005903380185
-1.9983590295589915,4.670122409315677,-0.46963054317607617
0.6905462709026724,-0.9540235210817078,1.7902365235708986
-5.001693069866058,3.54470764908479,-3.0630931447956904
-3.736301416655974,3.038079956923401,-2.520769245315995
0.9784613552136167,-1.0300291946898303,-0.6106907035163242
-2.4449016150882823,2.991568647704767,-3.0249419671555318
-2.3118300501353444,2.8666265718606576,-1.0619213859564165
2.1334215410273494,-1.456806989250824,0.4237486957817491
2.1049933756788732,-2.749853682316203,1.1919629340312181
-3.0543114308518695,3.394751874353415,-1.9014730160773385
1.0097175536040806,-1.885777017714659,-0.599320696187273
-0.2092261039101555,-0.41041687910385616,-1.336092658044983
0.7616234191228919,-1.6793323936231515,0.24766925614928537
0.8838249158254762,-2.0722137704237458,0.8694217607435936
-3.4074817017390773,4.471691190597086,-1.228040133676049
-4.336972937543958,5.0255846385228455,-2.473523343142695
-2.1431484088711326,3.1198137788492626,-1.2895383691666222
-3.2221140988860464,3.2614271649103426,-3.15295206121551
1.8350423675374132,-1.0582346686722666,0.4995767045248274
-3.959843906786822,2.198554502144277,-3.9210823695799
1.9810286647636552,-1.1179411467183002,2.111478963064647
2.0077284516382523,-1.830608621633222,1.8867000028572898
2.1030068534266766,-1.475897253277511,-0.36586944561782353
-1.4887033595809167,1.86872665862953,-1.8071987231910371
3.6211434026336673,-4.608198557170554,3.6736013149471844
1.7344311164820978,-3.2324708918731444,1.005528441317951
-0.36248475262479496,-0.3495694135581683,-1.8668860191173229
-1.2249105147651251,1.7898277960380373,1.5783676158425355
-2.0130296646265258,2.703121079801921,-1.3661911269908102
1.5173346291513072,-2.88527690653317,1.1803493618314227
-2.3872615170316025,1.406162149563388,-1.6361962235956211
-1.5525226307149613,0.829286944774122,-1.712796360681617
-1.2492737939231409,0.8919687336563251,-1.7538552923304538
2.048982874076911,-3.4110337049295634,3.3178994329104605
2.2260983614463346,-3.648150127586467,2.3172666991674684
-0.7660563503624263,-0.055778946045127675,0.04193611423496835
0.5008551086689877,-0.4146012724439821,0.973493982276203
-1.0812921576663124,-0.09930218208717823,-2.1094350935497914
1.673007139652226,-1.788810649623992,2.5033346689865015
-0.356311567114457,1.4148643832562724,-0.8457281293121381
-3.5039865561068364,2.2022068186933264,-2.670148053282859
-3.1347666760642134,2.928320917653674,-4.042076352115363
-0.18135333151469557,1.2061100652654682,-1.920684665845848
0.6866095876533236,-1.104877978017133,0.7286812958021551
0.96046481807886,-1.5341345089372789,-0.23216807635036785
1.3231408064272039,-0.15964499212073013,-0.7059380129002517
1.5908000236100477,-1.8970021025815955,1.6571590009117245
-2.1254098412693296,3.2299048664748975,0.8021471464001839
2.580856204950871,-2.1518908138236723,3.4324437600750146
-2.8257382547253904,2.4828936018155536,-2.462332739537174
-2.872431166341605,3.3521216969391356,-2.0255554354098755
1.9376556735343062,-1.6172061596882683,2.4210603903961525
2.110844916410854,-1.08996209540838,2.9604824123936657
-1.6356248413832737,1.087279303518255,-1.7073407343294087
2.2903934769661722,-2.2491874101845526,1.7622743401446086
2.479585341155973,-2.5411010207606104,2.144924892730357
2.791686465658673,-2.087538324018888,2.8236782049327824
3.2783209067198227,-4.303500101163999,2.069369439417556
-5.247666183618622,6.264643231856478,-3.801590620723247
-3.6877097945494564,4.154038566719873,-1.2693678231151
-4.217545942351797,2.9006208687188506,-2.282870022729198
1.4019264314674924,-0.19366360598699206,1.8309211034068327
0.8507370803898638,1.3833560004078675,2.9156851505147596
-0.37726732685618924,1.379101296405597,-0.418937764981207
-2.0544229685002047,3.481407735726674,0.4389024140608444
-0.41938865089330846,0.5047600324958965,0.24931680076621615
1.585993480747625,-3.247498400486135,4.04514500284068
0.7059564583011466,-2.5500769094686717,-1.124044695848499
-3.103368974651371,3.3584510185191294,-2.95310147223893
-1.3582937559917971,0.7663149482618171,-0.7479171907257952
1.650921526806496,-2.5654978051338473,1.4067811285020262
-2.7062458137650625,2.6434991297963872,-0.09523204714094713
3.6858637664176253,-3.070278478556337,2.249919463479007
-1.3065644464407742,-0.146193100321373,-0.4381942028272331
-2.6730617542888737,2.224184134008489,-0.9545527161047558
0.42243867113267464,1.0874320119876406,1.3989445063502324
-3.4502551015618863,2.3749667213405115,-3.8175097631510786
-1.8940527811847396,2.763813968349696,0.20465951615688227
-1.5994963403058502,1.1147655787568562,-0.09148001430122243
-2.9706419462986906,3.516435706148643,-1.4919484999711523
-1.9674397395566658,3.064767246759533,-0.9969002406578283
-1.3012376910504324,2.042519458035454,-0.5644998164971976
-1.2428740926717716,2.152033694885648,-0.7836014611897374
-0.09934278186541912,-1.052250751542537,0.27837966450158846
2.7293757176501043,-1.6157160109088056,2.3565815678678805
0.6940063911682024,-1.5466995058030224,-0.5411934606351945
0.061963575677298266,0.19757818989424014,-0.9372335216767338
-2.6503107507840444,2.9085569377812712,-2.675207769991019
1.9922969119380367,-1.5071743530684558,1.8376355662203747
0.8794813793513384,-0.5425247032911479,0.7168943670933442
-0.0821670161269179,-0.7616429623978053,-0.05723396343761997
-4.213967458040029,2.864100045744313,-2.9971293130578402
-2.2101227540002824,3.082471433962051,-2.0668258214266486
-3.9098466199745676,4.095681197493483,-1.4202661522558488
-0.8153052218005616,1.9646820627583794,-0.5918455331584411
1.4154801184885266,-1.4602130526763946,0.616999870537919
-2.9760126470967188,1.5708482864197584,-2.1009143381593267
-1.6301628817892126,2.5962925627933187,-2.8175999434659555
-2.8884195463302067,2.5180489366691,-3.049441761885851
0.31754942779356266,0.024454029627458518,1.3047357338922603
-1.051441583520939,0.40398215504141977,-2.6878679738226947
1.746683149610744,-0.10238143937705346,2.8386619866996368
0.1306250173814263,-1.0071898415646232,1.3899641233494053
2.0509243808935405,-2.388354134999715,1.0843805093198633
-0.7760679520065896,0.883516654703906,-0.26337602090430307
0.7152207528440087,-1.8074030799309668,1.3824570677122936
1.63820512935328,-1.307685600765685,0.8444945411183391
1.305020113880213,0.30689036358727706,2.2495182253032135
1.9776107297567704,-2.4680728904504807,0.6894437120134786
2.289366555669705,-1.8942237366379797,1.338208328177031
2.108451736429679,-4.8578871224682345,0.09464349148764672
1.2857250574455348,-1.3246542579303755,1.2972086921577444
-1.2036108652904178,0.8905685793642124,0.17700033211618482
1.0445187511451828,-1.8630163535555677,0.3946517306391265
1.9163681481389552,-0.8349176785104231,0.4363895685989463
0.4095527474495224,-0.7357964290733505,-0.857103182105631
-2.4592115859482386,2.2817340988546513,-1.4941786398640355
-1.5431060862369983,1.1659132114479271,0.5924886300192529
1.6268669762958425,-3.543682848060919,1.1346712635950102
-1.971395696368969,0.8394092562920079,-2.1484399329472197
-2.7345400619282603,3.6956335480484768,-1.044447708065857
-0.015827197591835374,-2.094123449288136,-0.7788566955006158
-1.5545625556328493,0.7882472060171437,-1.7357859714927697
-2.2670300564598707,1.8673100001701068,-2.7586616621126074
-0.5381217757211496,2.2817436430127147,1.440762979278385
-4.658450090910483,5.427053856406852,-5.840894544304433
-4.466761823517755,3.9095912964646558,-2.691504799122322
-1.025300688564403,2.329814385679954,-0.9065920299419513
1.9585591362121688,-2.6990749567132886,0.8734496655822339
-1.6932671781966353,2.702366981930641,0.6746397234038375
2.197488311921,-3.556365557844016,0.5942658302599447
3.7774304485560983,-2.7041726167669413,2.421318140335953
0.45378787517383,-0.8599215206448156,0.10841325609309574
-0.9905657426521195,-0.03793849828915019,-0.5862029814121688
1.9466615152789033,-2.1638051283552175,0.9638544508972293
2.641480768103218,-2.364136588383003,0.4765876904715818
2.702700806536146,-3.197449237061858,1.037640316388916
1.0733950169409003,-0.5194415109455766,2.2248684956690257
2.6649444451881275,-3.247938328852195,1.9277366521105903
2.4277423995512053,-1.8073700056198474,2.4269871818500657
-3.929731690217677,4.371953752254276,-3.098164459327146
0.7499982637514885,-0.8109213184594235,-0.11222976203663693
-3.417598872145035,2.9762165597790853,-0.9959752823248527
1.1938809515400461,-1.04234015577478,0.7451040555452705
1.0097778499612247,-0.45952410692752543,0.4515269437022164
-4.5528608492397105,6.614660001971319,-1.803053482391541
-1.262675505673743,2.202095927471924,-1.4345118826731473
-1.076719869326175,2.0527098191420166,-1.1582697583146677
1.8693580596999044,1.2191541351603792,2.1843932775068975
-5.038235025021038,5.554193501788882,-3.6494165454856375
3.4353811835291097,-2.9507376722174072,2.957308113377972
-0.49000967927895167,1.1940247536006057,1.9001655985166876
2.7910290551841355,-3.7999950327723884,2.1772785433434088
1.7614204127299684,-2.2053220491487244,-1.167964062308013
2.326407309893258,-2.8325765765855917,1.9445621091784209
1.7792415539335622,-1.1316275767140005,1.534214654244661
2.868784631903563,-3.042959194124762,2.15149485772383
1.5559393501324008,-1.417715924658098,1.4474576783640472
-1.3074552516477151,2.3949098717961794,-0.7374060713734697
1.8663329336500438,-1.003182194945905,1.5629252918581784
-2.2485521047066506,2.0868311016654033,-1.1138001195195137
1.9049823189246768,-2.5749774158028993,0.719157167779451
-3.818814081793306,4.954088813446495,-3.527978214070858
1.229603057904558,-0.4557118769946923,4.1394565412782764
1.9194648928532483,-3.5257217111486305,0.32217702128485726
-2.686780786577944,2.373626847669663,-1.9932311622004517
2.6402532809442802,-2.474737818927518,0.5259085753370336
1.5117164177193652,-0.7328867005983338,1.4449631576212036
-0.8833887029573617,1.793490197897133,-1.3682417041724135
-0.8151006439907578,1.0990066451662313,-0.9828219255492109
-0.7194742586230527,1.3047217899819086,0.6517708546435482
2.9699372309412313,-2.9058004285630776,2.7154966921785357
-2.1516347982608623,1.4777831100803018,-1.2137794961659678
-1.091203906651542,0.829939515610288,-2.654923866140833
-4.300057109647764,4.319048296287873,-1.3833998657467834
-0.05250747330005434,0.017828223281464467,-1.2399317284215634
-0.9264577163500589,-0.9591151880934117,0.3623243009204531
1.466396560043858,-1.863879894973289,2.021970452282022
1.0084591738428343,-0.9522535207536825,1.3477285354390938
0.2774067290159401,-0.5587767209216411,-0.7172722321228516
4.26743589203226,-4.514259687543846,3.290460814965822
2.334525547369058,-1.8465341765644705,1.4019705925830803
1.3199716821083336,-2.3989288691569675,0.7492790363243835
-2.2618560360014737,0.6338138220502625,-2.353274839574468
-2.9772028227134992,2.6290330318768245,-4.358555071316701
-1.4760585552470304,2.2401729607488203,0.2057688359247627
-1.4623479881690367,3.149901027655675,-0.7559798878044791
1.3114138669939903,-0.5292856278992503,0.6942920605169407
-3.2644229549397616,1.7961591950709144,-3.375710389001801
0.8289701096672917,-1.061337349044063,0.9220953487730441
1.3236340495106695,-1.06699966842914,0.1631277941089122
0.8082302569976869,-0.6306391400740947,-1.6046050864948802
3.0020292518431306,-2.4627246989002565,2.7934778803263427
2.2494570154065636,-3.1665059618673244,1.9769335228965543
-2.3097152544478514,2.374658341998594,-1.9156824936258359
-1.3113591838001046,1.7316820135762336,-2.026341555596055
1.4627507474478731,-0.6370797941442137,1.3924163398011051
1.6975562825275035,-2.5032744491402954,-0.39279469807115897
0.31481541946768243,-0.6599722867105804,-0.877408248897622
-1.429051299066523,-1.2747663810068173,-2.498440830822388
1.650081130345024,-2.271543097922798,1.9261344267558806
1.8239902562721444,-2.348405149243187,0.8742780185244305
-2.5025617778813842,1.4829772697139412,-2.579683872229359
3.0713358160823674,-2.905723665849716,4.299597415031185
3.069998484998947,-3.125943917044215,2.640975002926607
-0.8777522619464881,-1.3814616156311232,-0.8841231553794429
-4.122738960204417,4.338246929506174,-3.407877973036649
1.9803342958813794,-2.908658426670407,0.6567980215770001
-2.4650191244048454,2.9507080835953605,-3.913748543523156
-1.538335132687177,0.2564838849585116,-0.5054736295239908
-3.3802726631388325,3.4102792016697725,-2.07939315696501
-0.37276591490461786,0.08960258601811194,-0.5295312616135032
0.6168003688448754,-0.3136984838945451,0.40114904603498347
2.2889078833832395,-2.164210605731893,2.4839994942113215
-3.8551881430690536,3.600023968047599,-4.5098922241370065
1.2615636490196973,-2.797835963063942,-0.0277766733000937
1.3852220509980773,-2.862430014459109,-0.4666883155092304
-3.966047727117992,3.3821607880257734,-1.3489982476248026
1.1453026970403224,-1.1535825809699094,1.7325625836511458
-1.5535382541111584,0.9452903069120414,-3.519908318518512
2.0044446476624684,-1.3792327170830028,0.14587484175174215
0.8009781468960736,-1.0801990661077574,0.398582707011648
1.5426310244377468,-2.507643749217257,0.44327987506100786
-0.19520200491380213,-0.0828942880741072,-1.5403077850092173
1.2262960041822317,-1.0004361678656792,2.9209491998663015
-5.511410850643264,5.836295569467849,-3.7397970442937223
-2.388781242019409,4.267160374012538,-0.8471748256531828
-2.2016555015538097,1.5327461615503903,-2.5104839103984258
2.1840379131173813,-2.2575165747077817,2.3419329166184384
-1.8846497824580002,2.3107737292774266,-1.6873891111206551
-0.10880670926997182,0.0853837500691565,-0.3708039454601821
2.168555343256736,-2.669173489245389,2.1122639307706486
-1.5879946756082626,0.03873749926401904,-3.207307865852558
-3.1216501069188234,2.610815547865808,-0.8719183601013887
-2.822920805028028,1.7492183923102271,-2.2032269922265955
2.205969746698816,-3.9325764278225943,2.503769848523592
-0.15988788141968802,-0.6357909602508984,-1.394255378101231
-1.4339076245910962,0.3868159038246417,-2.2603687726631287
0.6125361752578402,-0.028749629964892054,-0.556551453833195
0.2808638822208702,0.3202279551934235,0.6112185436840649
1.0580899829203099,-1.9619692725011846,0.6335809667132598
1.3167024435727401,-1.5769310741358613,0.45805785580759434
0.8557917496135518,-2.7140344117260873,-0.8367860462032495
2.0887032782151507,-2.5830432283978446,0.17634620138484713
1.0539306215411663,-0.6549487208388207,0.8417095408608052
-2.396798692198208,3.2217365818123107,-2.0569513263337305
-2.249933091962939,1.5368860102716253,-2.551318581753295
-2.602152692919855,3.654007553447375,-0.14156131842640174
0.6340601161677141,-2.1497520376811856,0.014296428554683757
-0.14749629904743866,-1.1001315000963539,0.8475137598553981
1.7907331778668225,-1.0810713122289464,0.9872131671268893
1.145412452748642,0.5257087758146053,1.5216159305009502
-2.010771250842935,2.5042032390266304,-1.4401964573426123
0.9642851272305999,-1.0046275137646123,-0.9844940607286758
-2.5129828510109995,0.3177991044887909,-1.0051947686248888
0.730852637344868,-2.7532996933883473,-0.09262589303463467
-0.2027786118933097,0.3321881487891787,0.6266866449369455
0.05864920026594622,-0.4167118698371208,-0.7975574896548934
2.6099696431057,-3.715804825257818,1.5161740552114806
-3.043677127217541,3.109209708047592,-3.133227060128998
0.7550170612743585,-0.6398856937665489,1.8310441205961148
-0.7807783814425597,1.7251942499828323,-0.03807047149617593
2.116235396553313,-1.9796331135406122,1.988380644849048
-0.8270997969453102,2.0554941652796948,1.0449578914795925
-2.2660466232104217,2.274040652759235,-0.5411951631215901
-2.2564723869408883,2.141137392133552,-0.9558455027712149
-1.5216996550361723,2.5860118412833546,-2.2969240417527965
1.0642699118332604,-2.0427107918746947,-0.14208690565209692
-1.7779363415638492,4.592383794830011,-1.6337285288676993
2.633789272564012,-2.258531794397276,2.796690017590492
3.606884733278146,-3.226055480440473,2.9710228049180794
0.9231515268516874,-0.3980555528790899,-0.5668747949986798
-1.198209100025938,3.0753455753575807,-0.6181169191977705
3.3220552213428425,-2.5295478096702357,1.195555933206505
-2.3318178379264882,0.7267618589225646,-2.2032838612656067
2.527581070553822,-1.1241106857863177,0.5911808951200577
0.48168446763874173,-0.822581047083759,0.8048666992524148
1.6024723671031567,-1.4953172942638333,1.6066056695712718
1.2573809525997257,-2.536634924774992,2.531170714752859
-2.102203469280639,2.628405487404535,-0.5972288079321628
0.5168980723417249,-1.1682723624092772,-0.19808427408309714
-5.6198789969050615,5.720048634898535,-3.3717967449059416
-3.527645674005067,3.243546668644284,-4.114422887789175
-0.6272561605467637,2.5522689622826156,-0.9516615236571953
-2.8139972849708257,4.7962575851164155,-1.2817903566166118
-1.5583671921232944,1.6048803623380359,-3.315396764286713
-3.703234848081202,3.7672125594500567,-2.7985924931525705
-0.23795283903756959,-0.13549012731194549,-1.2920886629839767
2.319343097059747,-1.2133368055569607,2.1173159508237704
4.1036262987504095,-4.432546169083786,1.9177533984321997
0.8484868720932908,-1.2698241467389901,0.955278972863732
-0.14274776403058254,1.121340627695547,0.15691481656069386
-2.3754646724163,1.8371655770996504,-0.5158073612600569
2.3191041689121383,-2.356859203360669,1.7366239021735932
-2.398709583265662,0.8173988017546694,-2.963002687788461
-1.375504735246809,2.079695080369976,-1.102466820981598
-2.1288727187703747,4.069739657952243,-2.455674201299045
-2.4840732395405554,3.2052986123403473,-1.2766113317500285
-0.20307728779220335,1.6648764553395083,0.802992072357946
1.5895927673684347,-2.4356949035457656,3.449865078174811
2.4959386848222582,-2.2596144027940577,1.309199093519339
0.8954013838204592,-1.8385613081898486,0.1679664830978143
-0.34238446203067197,0.11461891644932912,-0.8894882573565552
-0.4165974675182109,1.1888089448707158,0.0927184698306921
-0.8206189765604341,0.9224395896637327,-0.2083185446648873
0.18683228180006273,-1.5994733044012843,-0.2664108887287691
1.345389241380091,-2.6604183469178446,1.766610571523662
-1.4369774892472216,0.05581355775644781,-2.0400036035628872
0.7972450401787959,-0.30579245023920565,1.7069709755097064
-1.950696055634768,4.014590591291436,-0.4085505541708263
1.0594921391520065,0.3029661048482064,1.1232037454651116
2.822504331523122,-4.718489530669187,1.32794530809868
2.1619475894305165,-0.7408716513607325,4.403397435321702
1.5161294152760039,-0.5797289982613567,0.5541885149685853
1.038973719419162,-2.5842736649479194,0.6908384801505967
1.0667673433769789,-1.3699689600874763,-0.025943966887022718
